[info]
speed	90
torque	/
position	/
gravity	/
termination type	/
termination val	/
stopmode	/
pause	/
[SetUp]	/
anatomical zero	/
mov1	/
mov2	/
end position	/
scale values	/
max GET mov1	/
max GET mov2	/
[filter]	/
filter	/
[markers by index]	/
move 1	/
move 2	/
max power start	/
max power end	/
	/
[data]
-9.1749	15.13782	-37.284
-9.1749	15.53562	-37.224
-9.42378	15.13782	-37.166
-9.42378	15.13782	-37.108
-9.67368	15.13782	-37.05
-9.1749	15.53562	-36.991
-9.67368	15.13782	-36.933
-9.67368	15.53562	-36.874
-9.42378	15.13782	-36.816
-9.42378	15.13782	-36.758
-9.67368	15.53562	-36.698
-9.92256	15.13782	-36.64
-9.92256	15.53562	-36.581
-10.17144	15.13782	-36.523
-9.92256	15.13782	-36.465
-9.67368	15.53562	-36.405
-9.92256	15.13782	-36.347
-9.92256	15.13782	-36.289
-9.92256	15.53562	-36.23
-9.92256	15.13782	-36.172
-9.67368	15.53562	-36.112
-9.92256	15.13782	-36.054
-10.17144	15.13782	-35.996
-10.17144	15.13782	-35.938
-10.17144	15.53562	-35.879
-10.17144	15.53562	-35.819
-10.17144	15.13782	-35.761
-9.67368	15.13782	-35.703
-10.17144	15.53562	-35.644
-9.92256	15.13782	-35.586
-9.67368	15.13782	-35.528
-9.67368	15.53562	-35.468
-9.67368	15.13782	-35.411
-9.92256	15.13782	-35.353
-9.92256	15.53562	-35.293
-9.92256	15.13782	-35.235
-9.92256	15.53562	-35.176
-9.67368	15.13782	-35.118
-9.92256	15.13782	-35.06
-9.42378	15.13782	-35.002
-9.67368	15.53562	-34.942
-9.67368	15.13782	-34.884
-9.92256	15.53562	-34.825
-9.92256	15.13782	-34.767
-9.67368	15.53562	-34.707
-9.92256	15.13782	-34.649
-9.92256	15.13782	-34.591
-9.67368	15.53562	-34.532
-9.92256	15.13782	-34.474
-9.67368	15.13782	-34.416
-10.17144	15.53562	-34.356
-10.17144	15.13782	-34.298
-9.92256	15.53562	-34.239
-10.17144	15.13782	-34.181
-9.92256	15.13782	-34.123
-10.17144	15.13782	-34.065
-10.42032	15.53562	-34.005
-10.42032	15.13782	-33.948
-10.17144	15.53562	-33.888
-9.92256	15.13782	-33.83
-10.42032	15.53562	-33.771
-10.17144	15.13782	-33.713
-10.42032	15.13782	-33.655
-10.17144	15.53562	-33.595
-10.17144	15.13782	-33.537
-10.17144	15.13782	-33.479
-9.92256	15.13782	-33.421
-9.92256	15.53562	-33.362
-10.17144	15.53562	-33.302
-10.17144	15.13782	-33.244
-9.92256	15.13782	-33.186
-10.17144	15.13782	-33.128
-10.17144	15.53562	-33.069
-9.92256	15.13782	-33.011
-9.67368	15.53562	-32.951
-9.92256	15.13782	-32.893
-9.92256	15.53562	-32.834
-9.92256	15.13782	-32.776
-9.92256	15.13782	-32.718
-9.42378	15.53562	-32.658
-9.42378	15.13782	-32.6
-9.42378	15.13782	-32.542
-9.67368	15.53562	-32.483
-9.42378	15.13782	-32.425
-9.1749	15.53562	-32.366
-9.42378	15.13782	-32.308
-9.42378	15.13782	-32.25
-9.1749	15.13782	-32.192
-9.1749	15.53562	-32.132
-9.1749	15.13782	-32.074
-9.67368	15.13782	-32.016
-9.42378	15.53562	-31.957
-9.1749	15.13782	-31.899
-9.1749	15.53562	-31.839
-9.42378	15.53562	-31.78
-9.1749	15.13782	-31.722
-8.92602	15.13782	-31.664
-8.92602	15.13782	-31.606
-9.1749	15.13782	-31.548
-8.92602	15.53562	-31.488
-8.92602	15.53562	-31.429
-8.92602	15.13782	-31.371
-8.92602	15.13782	-31.313
-9.1749	15.13782	-31.255
-9.42378	15.53562	-31.195
-9.42378	15.13782	-31.137
-9.67368	15.53562	-31.078
-9.42378	15.13782	-31.02
-9.42378	15.53562	-30.96
-9.42378	15.13782	-30.903
-9.92256	15.13782	-30.845
-9.92256	15.53562	-30.785
-9.92256	15.13782	-30.727
-9.67368	15.13782	-30.669
-9.92256	15.53562	-30.61
-10.17144	15.13782	-30.552
-9.92256	15.53562	-30.492
-10.17144	15.13782	-30.434
-10.42032	15.13782	-30.376
-10.42032	15.13782	-30.318
-10.17144	15.53562	-30.259
-10.42032	15.13782	-30.201
-10.17144	15.53562	-30.141
-9.92256	15.13782	-30.083
-10.17144	15.53562	-30.024
-10.17144	15.13782	-29.966
-9.92256	15.13782	-29.908
-10.17144	15.53562	-29.848
-10.17144	15.13782	-29.79
-9.92256	15.13782	-29.732
-10.42032	15.53562	-29.673
-10.42032	15.13782	-29.615
-10.42032	15.53562	-29.555
-10.42032	15.13782	-29.497
-10.42032	15.13782	-29.44
-10.42032	15.53562	-29.38
-10.42032	15.13782	-29.322
-10.42032	15.13782	-29.264
-10.42032	15.53562	-29.205
-10.6692	15.13782	-29.147
-10.42032	15.53562	-29.087
-10.42032	15.13782	-29.029
-10.6692	15.13782	-28.971
-10.91808	15.53562	-28.912
-10.91808	15.13782	-28.854
-10.91808	15.13782	-28.796
-10.6692	15.53562	-28.736
-10.6692	15.13782	-28.678
-10.91808	15.13782	-28.62
-11.16696	15.53562	-28.561
-11.41686	15.13782	-28.503
-11.16696	15.13782	-28.445
-11.16696	15.53562	-28.385
-11.41686	15.13782	-28.327
-11.66574	15.13782	-28.269
-11.66574	15.53562	-28.21
-11.66574	15.13782	-28.152
-11.66574	15.53562	-28.092
-11.66574	15.13782	-28.034
-11.91462	15.13782	-27.977
-11.66574	15.53562	-27.917
-11.66574	15.13782	-27.859
-12.1635	15.13782	-27.801
-12.1635	15.53562	-27.742
-11.91462	15.53562	-27.682
-12.1635	15.13782	-27.624
-12.1635	14.739	-27.568
-12.41238	15.53562	-27.508
-12.41238	15.13782	-27.45
-12.41238	15.53562	-27.391
-12.1635	15.53562	-27.331
-12.41238	15.13782	-27.273
-12.66126	15.13782	-27.215
-12.66126	15.53562	-27.156
-12.41238	15.13782	-27.098
-12.41238	15.13782	-27.04
-12.41238	15.53562	-26.98
-12.41238	15.13782	-26.922
-12.91014	15.13782	-26.864
-12.66126	15.53562	-26.805
-12.66126	15.13782	-26.747
-12.66126	15.53562	-26.687
-12.66126	15.13782	-26.629
-12.91014	15.13782	-26.571
-12.41238	15.13782	-26.514
-12.41238	15.53562	-26.454
-12.91014	15.13782	-26.396
-12.91014	15.53562	-26.337
-12.66126	15.53562	-26.277
-12.66126	15.13782	-26.219
-12.66126	15.13782	-26.161
-12.91014	15.13782	-26.103
-12.91014	15.13782	-26.045
-13.16004	15.13782	-25.987
-12.91014	15.53562	-25.928
-12.91014	15.53562	-25.868
-12.91014	15.53562	-25.809
-13.16004	15.13782	-25.751
-13.16004	15.13782	-25.693
-12.91014	15.13782	-25.635
-13.16004	15.13782	-25.577
-13.16004	15.53562	-25.517
-13.40892	15.53562	-25.458
-13.6578	15.13782	-25.4
-13.40892	15.13782	-25.342
-13.6578	15.13782	-25.284
-13.6578	15.53562	-25.224
-13.6578	15.53562	-25.165
-13.6578	15.13782	-25.107
-13.90668	15.13782	-25.049
-13.90668	15.13782	-24.991
-14.15556	15.53562	-24.932
-13.90668	15.13782	-24.874
-13.90668	15.53562	-24.814
-14.15556	15.13782	-24.756
-14.15556	15.13782	-24.698
-14.40444	15.13782	-24.64
-14.40444	15.53562	-24.581
-14.15556	15.53562	-24.521
-14.40444	15.13782	-24.463
-14.40444	15.13782	-24.405
-14.65332	15.53562	-24.346
-14.40444	15.13782	-24.288
-14.40444	15.53562	-24.228
-14.40444	15.13782	-24.17
-14.65332	15.13782	-24.112
-14.40444	15.13782	-24.054
-14.40444	15.13782	-23.996
-14.65332	15.53562	-23.937
-14.15556	15.53562	-23.877
-14.40444	15.13782	-23.819
-14.15556	15.13782	-23.761
-14.15556	15.13782	-23.703
-13.90668	15.53562	-23.644
-14.15556	15.53562	-23.584
-14.15556	15.13782	-23.526
-13.6578	15.13782	-23.468
-13.6578	15.53562	-23.409
-13.90668	15.13782	-23.351
-14.15556	15.13782	-23.293
-13.90668	15.53562	-23.234
-13.90668	15.13782	-23.176
-13.90668	15.53562	-23.116
-14.15556	15.13782	-23.058
-13.90668	15.13782	-23
-14.15556	15.13782	-22.942
-14.15556	15.13782	-22.884
-14.15556	15.53562	-22.825
-14.15556	15.13782	-22.767
-14.15556	15.53562	-22.707
-13.90668	15.13782	-22.649
-13.90668	15.53562	-22.59
-14.40444	15.13782	-22.532
-14.15556	15.13782	-22.474
-13.90668	15.53562	-22.414
-13.90668	15.13782	-22.356
-14.40444	15.53562	-22.297
-14.15556	15.13782	-22.239
-14.40444	15.13782	-22.181
-14.40444	15.13782	-22.123
-14.40444	15.53562	-22.063
-14.40444	15.13782	-22.005
-14.40444	15.53562	-21.946
-14.65332	15.13782	-21.888
-14.65332	15.13782	-21.83
-14.65332	15.53562	-21.771
-14.90322	15.13782	-21.713
-14.65332	15.13782	-21.655
-14.65332	15.53562	-21.595
-15.1521	15.13782	-21.537
-15.1521	15.13782	-21.479
-14.90322	15.53562	-21.42
-14.90322	15.13782	-21.362
-14.90322	15.13782	-21.304
-15.1521	15.53562	-21.244
-14.90322	15.13782	-21.186
-15.1521	15.53562	-21.127
-15.1521	15.13782	-21.069
-15.1521	15.13782	-21.011
-14.90322	15.53562	-20.951
-14.90322	15.13782	-20.893
-15.40098	15.13782	-20.835
-14.90322	15.53562	-20.776
-15.1521	15.53562	-20.716
-15.1521	15.13782	-20.658
-14.65332	15.13782	-20.6
-14.90322	15.53562	-20.541
-14.90322	15.13782	-20.483
-14.90322	15.13782	-20.425
-14.65332	15.53562	-20.366
-14.90322	15.53562	-20.306
-14.90322	14.739	-20.25
-15.1521	15.53562	-20.19
-15.1521	15.13782	-20.132
-14.65332	15.13782	-20.074
-14.90322	15.53562	-20.015
-14.90322	15.13782	-19.957
-14.90322	15.13782	-19.899
-14.65332	15.53562	-19.839
-15.1521	15.53562	-19.78
-14.90322	15.13782	-19.722
-14.90322	15.13782	-19.664
-14.90322	15.53562	-19.604
-15.1521	15.13782	-19.546
-14.90322	15.13782	-19.488
-14.90322	15.13782	-19.43
-15.1521	15.53562	-19.371
-15.1521	15.53562	-19.311
-14.90322	15.13782	-19.253
-14.90322	15.13782	-19.195
-14.90322	15.13782	-19.137
-15.1521	15.53562	-19.078
-15.1521	15.13782	-19.02
-15.1521	15.53562	-18.96
-14.90322	15.53562	-18.901
-15.1521	15.13782	-18.843
-15.64986	15.13782	-18.785
-15.64986	15.13782	-18.727
-15.64986	15.53562	-18.668
-15.40098	15.13782	-18.61
-15.40098	15.13782	-18.552
-15.64986	15.53562	-18.492
-15.89874	15.13782	-18.434
-15.89874	15.53562	-18.375
-15.64986	15.13782	-18.317
-15.89874	15.53562	-18.257
-15.89874	14.739	-18.201
-15.89874	15.53562	-18.141
-15.89874	15.13782	-18.083
-15.64986	15.53562	-18.024
-15.64986	15.13782	-17.966
-15.64986	15.53562	-17.906
-15.40098	15.13782	-17.848
-15.40098	15.53562	-17.789
-15.64986	15.13782	-17.731
-15.89874	15.13782	-17.673
-15.64986	15.53562	-17.613
-15.89874	15.13782	-17.555
-15.64986	15.13782	-17.497
-15.89874	15.13782	-17.44
-15.64986	15.53562	-17.38
-15.64986	15.53562	-17.321
-15.64986	15.13782	-17.263
-15.89874	15.13782	-17.205
-16.14762	15.13782	-17.147
-15.89874	15.53562	-17.087
-15.64986	15.13782	-17.029
-16.14762	15.53562	-16.97
-16.14762	15.13782	-16.912
-15.64986	15.13782	-16.854
-15.64986	15.13782	-16.796
-16.14762	15.53562	-16.736
-15.64986	15.53562	-16.677
-15.89874	15.13782	-16.619
-15.89874	15.13782	-16.561
-16.14762	15.13782	-16.503
-15.89874	15.53562	-16.443
-15.89874	15.13782	-16.385
-16.14762	15.53562	-16.326
-16.3965	15.13782	-16.268
-16.14762	15.13782	-16.21
-16.6464	15.13782	-16.152
-16.6464	15.53562	-16.092
-16.3965	15.13782	-16.034
-16.89528	15.53562	-15.975
-16.89528	15.13782	-15.917
-16.89528	15.13782	-15.859
-16.6464	15.53562	-15.8
-16.6464	15.13782	-15.742
-16.89528	15.13782	-15.684
-16.6464	15.53562	-15.624
-16.6464	15.13782	-15.566
-17.14416	15.53562	-15.507
-16.6464	15.13782	-15.449
-16.89528	15.13782	-15.391
-17.14416	15.13782	-15.333
-17.14416	15.53562	-15.273
-16.89528	15.13782	-15.215
-17.39304	15.53562	-15.156
-17.39304	15.13782	-15.098
-17.14416	15.53562	-15.038
-17.14416	15.13782	-14.98
-17.39304	15.13782	-14.922
-17.64192	15.53562	-14.863
-17.39304	15.53562	-14.803
-17.39304	15.13782	-14.745
-17.8908	15.13782	-14.687
-18.13968	15.13782	-14.629
-17.64192	15.13782	-14.571
-17.64192	15.53562	-14.512
-17.8908	15.53562	-14.452
-17.64192	15.13782	-14.395
-17.64192	15.13782	-14.337
-18.13968	15.13782	-14.279
-17.8908	15.53562	-14.219
-17.64192	15.13782	-14.161
-17.8908	15.53562	-14.102
-17.64192	15.13782	-14.044
-18.13968	15.13782	-13.986
-18.13968	15.53562	-13.926
