[info]
speed	180
torque	/
position	/
gravity	/
termination type	/
termination val	/
stopmode	/
pause	/
[SetUp]	/
anatomical zero	/
mov1	/
mov2	/
end position	/
scale values	/
max GET mov1	/
max GET mov2	/
[filter]	/
filter	/
[markers by index]	/
move 1	/
move 2	/
max power start	/
max power end	/
	/
[data]
-8.67714	15.53562	-53.734
-8.92602	15.13782	-53.676
-8.92602	15.13782	-53.618
-8.92602	15.53562	-53.559
-8.92602	15.13782	-53.501
-8.67714	15.53562	-53.441
-8.92602	15.13782	-53.383
-8.67714	15.53562	-53.324
-8.42826	15.13782	-53.266
-8.67714	15.13782	-53.208
-8.67714	15.53562	-53.148
-8.67714	15.13782	-53.09
-8.92602	15.13782	-53.032
-8.42826	15.53562	-52.973
-8.67714	15.13782	-52.915
-8.92602	15.13782	-52.857
-8.92602	15.53562	-52.797
-8.92602	15.13782	-52.739
-8.42826	15.13782	-52.681
-8.67714	15.53562	-52.622
-8.92602	15.13782	-52.564
-8.67714	15.13782	-52.506
-8.67714	15.53562	-52.446
-8.67714	15.13782	-52.388
-8.92602	15.53562	-52.329
-8.67714	15.13782	-52.271
-8.67714	15.13782	-52.213
-9.1749	15.13782	-52.155
-8.92602	15.13782	-52.097
-9.1749	15.53562	-52.038
-9.1749	15.53562	-51.978
-8.92602	15.13782	-51.92
-9.1749	15.13782	-51.862
-9.42378	15.13782	-51.804
-9.1749	15.53562	-51.745
-9.1749	15.53562	-51.685
-9.1749	15.13782	-51.627
-9.1749	15.53562	-51.568
-9.1749	15.13782	-51.51
-9.67368	15.13782	-51.452
-9.1749	15.13782	-51.394
-9.1749	15.53562	-51.334
-9.42378	15.13782	-51.276
-9.42378	15.53562	-51.217
-9.42378	15.13782	-51.159
-9.67368	15.53562	-51.099
-9.42378	15.13782	-51.041
-9.42378	15.13782	-50.983
-9.42378	15.13782	-50.925
-9.42378	15.53562	-50.866
-9.67368	15.13782	-50.808
-9.67368	15.53562	-50.748
-9.67368	15.13782	-50.69
-9.67368	15.53562	-50.631
-9.67368	15.13782	-50.573
-9.67368	15.13782	-50.515
-9.92256	15.13782	-50.457
-9.92256	15.13782	-50.399
-10.17144	15.53562	-50.34
-9.92256	15.53562	-50.28
-9.92256	15.13782	-50.222
-9.67368	15.53562	-50.163
-9.42378	15.13782	-50.105
-9.67368	14.739	-50.048
-9.67368	15.53562	-49.989
-9.67368	15.53562	-49.929
-9.92256	15.13782	-49.871
-9.67368	15.53562	-49.812
-9.92256	15.13782	-49.754
-9.67368	15.13782	-49.696
-10.17144	15.53562	-49.636
-10.17144	15.13782	-49.578
-10.17144	15.53562	-49.519
-9.92256	15.13782	-49.461
-10.17144	15.13782	-49.403
-10.17144	15.53562	-49.343
-9.92256	15.13782	-49.285
-10.17144	15.53562	-49.226
-10.42032	15.13782	-49.168
-10.42032	15.13782	-49.11
-10.42032	15.13782	-49.052
-10.91808	15.53562	-48.993
-10.42032	15.13782	-48.935
-10.42032	15.53562	-48.875
-10.6692	15.13782	-48.817
-10.91808	15.53562	-48.758
-10.6692	15.13782	-48.7
-10.6692	15.13782	-48.642
-10.91808	15.53562	-48.582
-10.6692	15.13782	-48.524
-10.91808	15.13782	-48.466
-11.16696	15.53562	-48.407
-10.91808	15.13782	-48.349
-11.16696	15.13782	-48.291
-11.16696	15.53562	-48.231
-10.91808	15.13782	-48.173
-10.91808	15.53562	-48.114
-10.6692	15.13782	-48.056
-11.16696	15.13782	-47.998
-10.91808	15.53562	-47.938
-10.91808	15.13782	-47.88
-10.6692	15.53562	-47.821
-10.42032	15.13782	-47.763
-10.42032	15.53562	-47.703
-10.42032	15.13782	-47.645
-10.42032	15.13782	-47.587
-10.42032	15.13782	-47.53
-10.42032	15.53562	-47.47
-10.42032	15.13782	-47.412
-10.6692	15.53562	-47.353
-10.6692	15.13782	-47.295
-10.6692	15.13782	-47.237
-10.42032	15.53562	-47.177
-10.42032	15.13782	-47.119
-10.42032	15.13782	-47.061
-10.42032	15.53562	-47.002
-10.42032	15.13782	-46.944
-10.17144	15.53562	-46.884
-10.17144	15.13782	-46.826
-10.17144	15.13782	-46.768
-10.6692	15.53562	-46.709
-10.17144	15.13782	-46.651
-10.42032	15.13782	-46.593
-10.6692	15.53562	-46.533
-10.6692	15.13782	-46.475
-10.42032	15.13782	-46.417
-10.6692	15.53562	-46.358
-10.42032	15.13782	-46.3
-10.42032	15.53562	-46.24
-10.42032	14.739	-46.184
-10.42032	15.53562	-46.124
-10.6692	15.53562	-46.065
-10.91808	15.13782	-46.007
-10.42032	15.13782	-45.949
-10.6692	15.53562	-45.89
-10.42032	15.13782	-45.832
-10.42032	15.13782	-45.774
-10.42032	15.13782	-45.716
-10.6692	15.53562	-45.656
-10.91808	15.13782	-45.598
-10.91808	15.53562	-45.539
-10.6692	15.13782	-45.481
-10.91808	15.53562	-45.421
-10.6692	15.13782	-45.363
-10.91808	15.13782	-45.305
-10.6692	15.53562	-45.246
-10.6692	15.13782	-45.188
-10.6692	15.53562	-45.128
-10.42032	15.13782	-45.07
-10.91808	15.13782	-45.012
-10.91808	15.53562	-44.953
-10.91808	15.13782	-44.895
-10.42032	15.53562	-44.835
-10.6692	15.13782	-44.777
-10.91808	15.13782	-44.719
-10.6692	15.13782	-44.661
-10.6692	15.53562	-44.602
-10.91808	15.13782	-44.544
-10.42032	15.53562	-44.485
-10.6692	15.13782	-44.427
-10.91808	15.13782	-44.369
-10.91808	15.53562	-44.309
-10.91808	15.13782	-44.251
-10.42032	15.13782	-44.193
-10.42032	15.53562	-44.134
-10.42032	15.13782	-44.076
-10.42032	15.53562	-44.016
-10.42032	15.13782	-43.958
-10.91808	15.13782	-43.9
-10.42032	15.53562	-43.841
-10.91808	15.13782	-43.783
-10.91808	15.53562	-43.723
-10.91808	15.13782	-43.665
-10.6692	15.13782	-43.607
-10.91808	15.53562	-43.548
-10.91808	15.13782	-43.49
-10.91808	15.13782	-43.432
-11.16696	15.53562	-43.372
-10.91808	15.13782	-43.314
-10.91808	15.53562	-43.255
-11.16696	15.13782	-43.197
-10.91808	15.13782	-43.139
-11.41686	15.53562	-43.079
-11.41686	15.13782	-43.022
-11.41686	15.53562	-42.962
-11.41686	15.13782	-42.904
-11.41686	15.13782	-42.846
-11.41686	15.13782	-42.788
-11.41686	15.53562	-42.729
-11.41686	15.53562	-42.669
-11.41686	15.13782	-42.611
-11.91462	15.13782	-42.553
-11.41686	15.13782	-42.495
-11.66574	15.53562	-42.436
-11.66574	15.13782	-42.378
-11.41686	15.53562	-42.318
-11.41686	15.13782	-42.26
-11.66574	15.53562	-42.201
-11.41686	15.13782	-42.143
-11.66574	15.13782	-42.085
-11.41686	15.53562	-42.025
-11.66574	15.13782	-41.967
-11.41686	15.13782	-41.909
-11.41686	15.53562	-41.85
-11.41686	15.13782	-41.792
-11.66574	15.53562	-41.732
-11.66574	15.13782	-41.674
-11.41686	15.13782	-41.616
-11.41686	15.13782	-41.559
-11.41686	15.53562	-41.499
-11.66574	15.13782	-41.441
-11.66574	15.53562	-41.382
-11.66574	15.13782	-41.324
-11.41686	15.53562	-41.264
-11.66574	15.13782	-41.206
-11.66574	15.13782	-41.148
-11.16696	15.13782	-41.09
-11.41686	15.53562	-41.031
-11.41686	15.13782	-40.973
-11.41686	15.53562	-40.913
-11.41686	15.13782	-40.855
-11.66574	15.53562	-40.796
-11.66574	15.13782	-40.738
-11.91462	14.739	-40.681
-11.66574	15.53562	-40.622
-11.91462	15.53562	-40.562
-11.66574	15.13782	-40.504
-11.41686	15.53562	-40.445
-11.66574	15.13782	-40.387
-11.91462	15.13782	-40.329
-11.66574	15.53562	-40.269
-11.91462	15.13782	-40.211
-11.66574	15.13782	-40.153
-11.66574	15.53562	-40.094
-11.66574	15.13782	-40.036
-11.91462	15.13782	-39.978
-11.66574	15.13782	-39.92
-11.66574	15.53562	-39.861
-11.91462	15.13782	-39.803
-11.91462	15.53562	-39.743
-11.91462	15.13782	-39.685
-12.1635	15.13782	-39.627
-11.91462	15.13782	-39.569
-12.1635	15.53562	-39.51
-12.1635	15.13782	-39.452
-12.41238	15.53562	-39.392
-12.1635	15.53562	-39.333
-12.1635	15.13782	-39.275
-12.41238	15.13782	-39.217
-12.41238	15.13782	-39.159
-12.41238	15.13782	-39.101
-12.1635	15.53562	-39.041
-12.1635	15.53562	-38.982
-12.41238	15.53562	-38.922
-12.41238	15.13782	-38.864
-12.66126	15.13782	-38.806
-12.66126	15.13782	-38.748
-12.66126	15.13782	-38.69
-12.41238	15.53562	-38.631
-12.1635	15.13782	-38.573
-12.66126	15.53562	-38.514
-12.41238	15.13782	-38.456
-12.1635	15.53562	-38.396
-12.1635	15.13782	-38.338
-12.41238	15.13782	-38.28
-12.41238	15.13782	-38.222
-12.41238	15.13782	-38.164
-12.66126	15.53562	-38.105
-12.66126	15.13782	-38.047
-12.41238	15.53562	-37.987
-12.1635	15.53562	-37.928
-12.66126	14.739	-37.871
-12.41238	15.53562	-37.812
-12.41238	15.13782	-37.754
-12.66126	15.53562	-37.694
-12.41238	15.13782	-37.636
-12.66126	15.53562	-37.577
-12.41238	15.13782	-37.519
-12.41238	15.53562	-37.459
-12.41238	15.13782	-37.401
-12.41238	15.13782	-37.343
-12.41238	15.53562	-37.284
-12.66126	15.13782	-37.226
-12.66126	15.53562	-37.166
-12.91014	15.13782	-37.108
-12.66126	15.13782	-37.05
-12.91014	15.53562	-36.991
-12.91014	15.13782	-36.933
-12.66126	15.13782	-36.875
-12.66126	15.53562	-36.816
-13.16004	15.13782	-36.758
-12.66126	15.53562	-36.698
-12.91014	15.13782	-36.64
-12.66126	15.13782	-36.582
-12.66126	15.13782	-36.524
-12.66126	15.53562	-36.465
-12.91014	15.53562	-36.405
-12.91014	15.13782	-36.347
-12.91014	15.13782	-36.289
-12.91014	15.13782	-36.231
-12.91014	15.53562	-36.172
