[info]
speed	30
torque	/
position	/
gravity	/
termination type	/
termination val	/
stopmode	/
pause	/
[SetUp]	/
anatomical zero	/
mov1	/
mov2	/
end position	/
scale values	/
max GET mov1	/
max GET mov2	/
[filter]	/
filter	/
[markers by index]	/
move 1	/
move 2	/
max power start	/
max power end	/
	/
[data]
-4.19526	7.96722	-70.756
-4.44414	7.5684	-70.727
-4.19526	8.36502	-70.695
-4.19526	9.16164	-70.66
-3.94536	9.16164	-70.625
-3.69648	9.56046	-70.588
-3.69648	9.16164	-70.553
-3.69648	9.56046	-70.517
-3.69648	9.95928	-70.478
-3.4476	10.35708	-70.439
-3.4476	10.35708	-70.399
-3.19872	10.7559	-70.358
-3.4476	10.7559	-70.317
-2.94984	10.7559	-70.276
-2.94984	11.1537	-70.233
-2.94984	11.1537	-70.19
-2.94984	11.55252	-70.146
-3.19872	11.55252	-70.102
-3.19872	11.55252	-70.057
-3.19872	11.95032	-70.012
-3.69648	11.95032	-69.966
-3.4476	12.34914	-69.919
-3.4476	11.95032	-69.873
-3.69648	12.74694	-69.824
-3.69648	12.34914	-69.777
-4.19526	12.34914	-69.729
-4.19526	13.14576	-69.679
-4.19526	12.34914	-69.632
-4.19526	13.14576	-69.581
-4.19526	12.74694	-69.533
-4.44414	13.14576	-69.482
-4.44414	13.54356	-69.43
-4.44414	13.14576	-69.38
-4.44414	13.14576	-69.33
-4.44414	13.54356	-69.278
-4.44414	13.54356	-69.226
-4.44414	13.14576	-69.176
-4.44414	13.94238	-69.122
-4.44414	13.54356	-69.07
-4.19526	13.94238	-69.017
-4.44414	13.94238	-68.964
-3.94536	13.94238	-68.91
-3.94536	13.54356	-68.858
-4.44414	13.94238	-68.805
-4.19526	14.34018	-68.75
-3.94536	13.54356	-68.698
-3.94536	14.34018	-68.643
-3.94536	14.34018	-68.588
-3.94536	13.94238	-68.535
-3.94536	14.739	-68.478
-3.94536	14.34018	-68.423
-4.19526	13.94238	-68.37
-4.19526	13.94238	-68.317
-4.19526	14.739	-68.26
-4.19526	15.13782	-68.202
-3.94536	14.34018	-68.147
-4.44414	13.94238	-68.094
-4.44414	14.739	-68.038
-4.44414	14.34018	-67.983
-4.44414	14.739	-67.926
-4.69302	14.739	-67.87
-4.69302	15.13782	-67.812
-4.69302	14.739	-67.755
-4.69302	14.34018	-67.7
-4.69302	14.739	-67.644
-4.9419	14.739	-67.587
-4.9419	14.739	-67.531
-4.9419	14.739	-67.475
-4.9419	14.739	-67.418
-5.19078	15.13782	-67.36
-4.69302	14.739	-67.304
-5.19078	14.739	-67.247
-5.19078	14.739	-67.191
-4.9419	15.13782	-67.133
-4.9419	14.739	-67.076
-4.9419	15.13782	-67.018
-4.9419	15.13782	-66.96
-5.19078	14.739	-66.904
-5.19078	14.739	-66.848
-5.19078	15.13782	-66.79
-5.19078	15.13782	-66.732
-5.43966	14.739	-66.675
-5.43966	15.53562	-66.616
-5.19078	14.739	-66.559
-5.19078	14.739	-66.503
-5.43966	15.13782	-66.445
-5.43966	15.53562	-66.385
-5.68854	14.739	-66.329
-5.68854	15.13782	-66.271
-5.68854	14.739	-66.214
-5.68854	15.13782	-66.157
-5.68854	15.13782	-66.099
-5.68854	15.53562	-66.039
-5.43966	15.13782	-65.981
-5.43966	15.13782	-65.923
-5.19078	15.13782	-65.865
-5.19078	14.739	-65.809
-5.19078	15.13782	-65.751
-5.19078	15.53562	-65.691
-5.43966	15.13782	-65.633
-5.43966	15.13782	-65.575
-5.19078	15.13782	-65.517
-5.19078	15.13782	-65.459
-4.9419	14.739	-65.403
-4.9419	15.53562	-65.343
-4.69302	15.13782	-65.285
-4.69302	15.13782	-65.227
-4.69302	15.13782	-65.169
-4.9419	15.13782	-65.112
-4.9419	15.13782	-65.054
-4.9419	15.53562	-64.994
-4.69302	15.13782	-64.936
-4.69302	15.13782	-64.878
-4.44414	15.13782	-64.82
-4.44414	14.739	-64.764
-4.69302	15.53562	-64.704
-4.44414	15.53562	-64.645
-4.19526	15.53562	-64.585
-4.19526	14.739	-64.529
-4.44414	14.739	-64.472
-4.69302	15.13782	-64.414
-4.44414	15.53562	-64.355
-4.44414	15.53562	-64.295
-4.69302	15.13782	-64.237
-4.19526	15.13782	-64.179
-4.19526	15.13782	-64.121
-4.19526	15.13782	-64.063
-4.19526	15.13782	-64.005
-4.44414	15.53562	-63.946
-4.44414	15.53562	-63.886
-4.44414	15.13782	-63.829
-4.19526	15.13782	-63.771
-4.19526	15.53562	-63.711
-4.44414	15.13782	-63.653
-4.69302	15.13782	-63.595
-4.69302	15.13782	-63.537
-4.44414	15.53562	-63.478
-4.19526	15.13782	-63.42
-4.69302	15.53562	-63.36
-4.69302	15.13782	-63.302
-4.44414	15.13782	-63.244
-4.69302	15.13782	-63.186
-4.69302	15.53562	-63.127
-4.44414	15.13782	-63.069
-3.94536	15.13782	-63.011
-4.19526	15.13782	-62.953
-4.19526	15.53562	-62.893
-4.19526	15.13782	-62.835
-4.44414	15.53562	-62.776
-3.94536	15.13782	-62.718
