[info]
speed	90
torque	/
position	/
gravity	/
termination type	/
termination val	/
stopmode	/
pause	/
[SetUp]	/
anatomical zero	/
mov1	/
mov2	/
end position	/
scale values	/
max GET mov1	/
max GET mov2	/
[filter]	/
filter	/
[markers by index]	/
move 1	/
move 2	/
max power start	/
max power end	/
	/
[data]
-18.98016	15.13782	-14.483
-19.22904	15.53562	-14.423
-19.47792	15.13782	-14.366
-18.98016	15.13782	-14.308
-19.22904	15.53562	-14.248
-19.47792	15.13782	-14.19
-19.22904	15.53562	-14.131
-18.98016	15.13782	-14.073
-19.22904	15.13782	-14.015
-18.98016	15.13782	-13.957
-18.73128	15.53562	-13.897
-19.22904	15.13782	-13.839
-18.73128	15.53562	-13.78
-19.22904	15.13782	-13.722
-19.22904	15.53562	-13.662
-18.73128	15.13782	-13.604
-18.73128	15.13782	-13.546
-18.73128	15.13782	-13.488
-18.98016	15.53562	-13.429
-18.98016	15.13782	-13.371
-18.98016	15.53562	-13.311
-18.73128	15.13782	-13.253
-18.73128	15.13782	-13.195
-19.22904	15.53562	-13.136
-18.98016	15.13782	-13.078
-18.73128	15.53562	-13.018
-18.73128	15.53562	-12.959
-18.98016	15.13782	-12.901
-18.73128	15.13782	-12.843
-18.98016	15.13782	-12.785
-19.22904	15.53562	-12.726
-18.98016	15.13782	-12.668
-18.98016	15.53562	-12.608
-19.22904	15.13782	-12.55
-19.22904	15.13782	-12.492
-18.98016	15.13782	-12.434
-19.22904	15.53562	-12.375
-18.73128	15.53562	-12.315
-18.73128	14.739	-12.259
-18.98016	15.53562	-12.199
-18.98016	15.13782	-12.141
-18.4824	15.53562	-12.082
-18.4824	15.53562	-12.022
-18.98016	14.739	-11.966
-18.73128	15.53562	-11.906
-18.4824	15.13782	-11.848
-18.4824	15.53562	-11.789
-18.73128	15.13782	-11.731
-18.4824	15.53562	-11.671
-18.73128	15.13782	-11.613
-18.73128	15.13782	-11.555
-18.73128	15.13782	-11.497
-18.4824	15.53562	-11.438
-18.73128	15.53562	-11.378
-18.73128	15.13782	-11.321
-18.2325	15.13782	-11.263
-18.4824	15.53562	-11.203
-18.73128	15.13782	-11.145
-18.4824	15.13782	-11.087
-18.73128	15.13782	-11.029
-18.4824	15.53562	-10.97
-18.98016	15.13782	-10.912
-19.22904	15.53562	-10.852
-18.98016	15.13782	-10.794
-19.22904	15.53562	-10.735
-18.98016	14.739	-10.678
-19.22904	15.53562	-10.619
-18.98016	15.13782	-10.561
-19.47792	15.53562	-10.501
-19.7268	15.13782	-10.443
-19.22904	15.13782	-10.385
-19.7268	15.53562	-10.326
-19.7268	15.13782	-10.268
-19.47792	15.13782	-10.21
-19.97568	15.53562	-10.15
-19.97568	15.13782	-10.092
-20.22558	15.53562	-10.033
-20.22558	15.13782	-9.975
-20.22558	15.53562	-9.915
-19.97568	15.13782	-9.858
-19.97568	15.13782	-9.8
-20.47446	15.13782	-9.742
-19.97568	15.53562	-9.682
-20.47446	15.13782	-9.624
-20.22558	15.53562	-9.565
-20.47446	15.13782	-9.507
-20.47446	15.13782	-9.449
-20.22558	15.53562	-9.389
-20.47446	15.13782	-9.331
-20.47446	15.53562	-9.272
-20.72334	15.13782	-9.214
-20.47446	15.13782	-9.156
-20.97222	15.53562	-9.096
-20.72334	15.13782	-9.038
-20.47446	15.53562	-8.979
-20.97222	15.13782	-8.921
-20.72334	15.13782	-8.863
-20.97222	15.53562	-8.803
-20.97222	15.13782	-8.745
-20.72334	15.13782	-8.687
