[info]
speed	30
torque	/
position	/
gravity	/
termination type	/
termination val	/
stopmode	/
pause	/
[SetUp]	/
anatomical zero	/
mov1	/
mov2	/
end position	/
scale values	/
max GET mov1	/
max GET mov2	/
[filter]	/
filter	/
[markers by index]	/
move 1	/
move 2	/
max power start	/
max power end	/
	/
[data]
-7.52454	14.739	-63.362
-7.27566	15.13782	-63.304
-7.02678	15.13782	-63.246
-7.02678	15.53562	-63.186
-7.02678	15.13782	-63.128
-7.02678	15.53562	-63.069
-7.52454	15.13782	-63.011
-7.27566	15.13782	-62.953
-7.27566	15.13782	-62.895
-7.27566	15.13782	-62.837
-7.27566	15.53562	-62.777
-6.7779	15.53562	-62.718
-6.7779	15.13782	-62.66
-6.7779	15.13782	-62.602
-7.02678	15.13782	-62.544
-6.7779	15.53562	-62.485
-7.02678	15.53562	-62.425
-7.02678	15.13782	-62.367
-7.27566	15.13782	-62.309
-7.02678	15.13782	-62.251
-6.52902	15.13782	-62.193
-7.02678	15.53562	-62.134
-6.7779	15.13782	-62.076
-6.7779	15.53562	-62.016
-6.52902	15.13782	-61.958
-7.02678	15.53562	-61.899
-6.52902	15.13782	-61.841
-6.52902	15.13782	-61.783
-6.7779	15.53562	-61.723
-6.52902	15.13782	-61.665
-6.7779	15.13782	-61.607
-7.27566	15.53562	-61.548
-7.02678	15.13782	-61.49
-7.02678	15.13782	-61.432
-7.27566	15.53562	-61.372
-7.02678	15.13782	-61.314
-7.02678	15.13782	-61.256
-7.02678	15.53562	-61.197
-7.02678	15.13782	-61.139
-7.27566	15.53562	-61.079
-7.02678	15.13782	-61.022
-7.27566	15.13782	-60.964
-7.77342	15.13782	-60.906
-7.77342	15.53562	-60.846
-7.77342	15.13782	-60.788
-7.52454	15.53562	-60.729
-7.52454	15.53562	-60.669
-7.52454	14.739	-60.613
-8.02332	15.53562	-60.553
-8.02332	15.13782	-60.495
-8.2722	15.53562	-60.436
-8.2722	15.13782	-60.378
-8.02332	15.13782	-60.32
-7.77342	15.53562	-60.26
-8.02332	15.13782	-60.202
-7.77342	15.13782	-60.144
-7.77342	15.53562	-60.085
-7.77342	15.13782	-60.027
-8.2722	15.53562	-59.967
-8.02332	15.13782	-59.909
-8.2722	15.13782	-59.851
-7.77342	15.13782	-59.793
-7.77342	15.53562	-59.734
-8.02332	15.13782	-59.676
-7.77342	15.53562	-59.616
-7.77342	15.13782	-59.559
-7.77342	15.13782	-59.501
-8.02332	15.53562	-59.441
-8.02332	15.13782	-59.383
-8.2722	15.53562	-59.324
-8.2722	15.13782	-59.266
-8.02332	15.13782	-59.208
-8.2722	15.13782	-59.15
-7.77342	15.13782	-59.092
-7.77342	15.53562	-59.032
-8.2722	15.53562	-58.973
-8.2722	15.13782	-58.915
-8.2722	15.53562	-58.855
-8.52108	15.13782	-58.797
-8.52108	15.13782	-58.739
-8.02332	15.13782	-58.681
-8.2722	15.53562	-58.622
-8.2722	15.13782	-58.564
-8.2722	15.53562	-58.504
-8.2722	15.13782	-58.446
-8.2722	15.13782	-58.388
-8.76996	15.13782	-58.33
-8.76996	15.13782	-58.272
-8.52108	15.53562	-58.213
-9.01884	15.53562	-58.153
-8.76996	15.13782	-58.095
-8.52108	15.13782	-58.038
-8.52108	15.53562	-57.978
-8.76996	15.13782	-57.92
-9.26772	15.13782	-57.862
-9.26772	15.53562	-57.803
-9.01884	15.13782	-57.745
-9.01884	15.53562	-57.685
-9.26772	15.13782	-57.627
-8.76996	15.13782	-57.569
-8.76996	15.53562	-57.51
-9.01884	15.13782	-57.452
-9.26772	15.53562	-57.392
-9.01884	15.13782	-57.334
-9.26772	15.53562	-57.275
-9.01884	15.13782	-57.217
-9.5166	15.13782	-57.159
-9.01884	15.13782	-57.101
-9.26772	15.53562	-57.041
-8.76996	15.13782	-56.983
-9.01884	15.13782	-56.925
-9.26772	15.53562	-56.866
-9.26772	15.53562	-56.806
-9.26772	15.13782	-56.748
-9.5166	15.13782	-56.69
-9.26772	15.13782	-56.632
-9.01884	15.13782	-56.575
-9.26772	15.53562	-56.515
-9.5166	15.13782	-56.457
-9.5166	15.53562	-56.398
-9.26772	15.13782	-56.34
-9.5166	15.53562	-56.28
-9.26772	15.13782	-56.222
-8.76996	15.13782	-56.164
-9.5166	15.13782	-56.106
-9.26772	15.53562	-56.047
-9.5166	15.13782	-55.989
-9.5166	15.53562	-55.929
-9.01884	15.53562	-55.87
-9.5166	15.13782	-55.812
-9.01884	14.739	-55.755
-9.26772	15.53562	-55.696
-9.26772	15.53562	-55.636
-9.26772	15.13782	-55.578
-9.01884	15.13782	-55.52
-9.5166	15.53562	-55.461
-9.7665	15.13782	-55.403
-9.7665	15.53562	-55.343
-9.7665	15.13782	-55.285
-9.26772	15.53562	-55.226
-9.5166	15.13782	-55.168
-9.5166	15.13782	-55.11
-9.5166	15.13782	-55.052
-9.7665	15.53562	-54.993
-9.7665	15.13782	-54.935
-9.7665	15.53562	-54.875
-10.01538	15.13782	-54.817
-10.26426	15.13782	-54.759
-10.26426	15.53562	-54.7
-10.26426	15.13782	-54.642
-10.01538	15.53562	-54.582
-10.01538	15.13782	-54.524
-10.26426	15.13782	-54.466
-10.01538	15.53562	-54.407
-10.26426	15.13782	-54.349
-10.26426	15.13782	-54.291
-10.51314	15.53562	-54.231
-10.51314	15.13782	-54.173
-10.26426	15.53562	-54.114
-10.51314	15.13782	-54.056
-10.01538	15.13782	-53.998
-10.01538	15.53562	-53.938
-10.01538	15.13782	-53.88
-10.51314	15.53562	-53.821
-10.26426	15.13782	-53.763
-10.51314	15.13782	-53.705
-10.26426	15.13782	-53.647
-10.51314	15.53562	-53.587
-10.01538	15.13782	-53.53
-9.7665	15.53562	-53.47
-9.7665	15.13782	-53.412
-10.01538	15.13782	-53.354
-9.7665	15.53562	-53.295
-9.7665	15.13782	-53.237
-10.01538	15.53562	-53.177
-9.7665	15.13782	-53.119
-10.26426	15.13782	-53.061
-9.7665	15.53562	-53.002
-9.7665	15.13782	-52.944
-10.26426	15.13782	-52.886
-10.26426	15.53562	-52.826
-10.26426	15.13782	-52.768
-10.01538	15.13782	-52.71
-9.7665	15.53562	-52.651
-9.7665	15.13782	-52.593
-10.01538	15.53562	-52.533
-9.7665	15.13782	-52.475
-10.01538	15.13782	-52.417
-10.01538	15.13782	-52.359
-10.01538	15.53562	-52.3
-9.7665	15.13782	-52.242
-9.7665	15.13782	-52.184
-10.26426	15.53562	-52.124
-10.26426	15.13782	-52.067
-9.7665	15.53562	-52.007
-9.7665	15.13782	-51.949
-9.7665	15.53562	-51.89
-9.7665	15.13782	-51.832
-10.01538	15.13782	-51.774
-10.01538	15.53562	-51.714
-10.26426	15.13782	-51.656
-10.26426	15.53562	-51.597
-10.26426	15.13782	-51.539
-10.01538	15.13782	-51.481
-10.26426	15.53562	-51.421
-10.26426	15.13782	-51.363
-9.7665	15.53562	-51.304
-9.7665	15.13782	-51.246
-10.01538	15.13782	-51.188
-10.01538	15.53562	-51.128
-10.01538	15.13782	-51.07
-10.51314	15.13782	-51.012
-10.51314	15.53562	-50.953
-10.26426	15.13782	-50.895
-10.01538	15.13782	-50.837
-10.51314	15.53562	-50.777
-10.51314	15.13782	-50.719
-10.51314	15.13782	-50.661
-10.51314	15.53562	-50.602
-10.01538	15.13782	-50.544
-10.51314	15.13782	-50.486
-10.51314	15.13782	-50.428
-10.26426	15.53562	-50.369
-10.26426	15.53562	-50.309
-10.01538	15.13782	-50.251
-10.26426	15.53562	-50.192
-10.01538	14.739	-50.135
-10.51314	15.53562	-50.076
-10.51314	15.13782	-50.018
-10.51314	15.53562	-49.958
-10.01538	15.13782	-49.9
-10.26426	15.53562	-49.841
-10.26426	15.13782	-49.783
-10.26426	15.53562	-49.723
-10.26426	15.13782	-49.665
-10.76202	15.13782	-49.607
-10.76202	15.53562	-49.548
-10.76202	15.13782	-49.49
-10.51314	15.13782	-49.432
-10.51314	15.53562	-49.372
-11.0109	15.13782	-49.314
-10.51314	15.53562	-49.255
-10.76202	15.13782	-49.197
-11.0109	15.13782	-49.139
-11.0109	15.13782	-49.081
-11.25978	15.53562	-49.022
-11.0109	15.53562	-48.962
-11.0109	15.13782	-48.904
-11.50968	15.53562	-48.845
-11.0109	15.13782	-48.787
-11.25978	15.13782	-48.729
-11.75856	15.13782	-48.671
-11.50968	15.13782	-48.613
-11.50968	15.53562	-48.553
-11.25978	15.13782	-48.495
-11.25978	15.53562	-48.436
-11.25978	15.13782	-48.378
-11.25978	15.53562	-48.318
-11.25978	14.739	-48.262
-11.50968	15.53562	-48.202
-11.50968	15.53562	-48.143
-11.50968	15.13782	-48.085
-11.0109	15.53562	-48.025
-11.0109	15.13782	-47.967
-11.75856	15.13782	-47.909
-11.50968	15.53562	-47.85
-11.25978	15.13782	-47.792
-11.25978	15.53562	-47.732
-11.0109	15.13782	-47.674
-11.0109	15.13782	-47.616
-11.0109	15.13782	-47.559
-11.0109	15.53562	-47.499
-11.50968	15.53562	-47.44
-11.25978	15.13782	-47.382
-11.25978	14.739	-47.325
-11.25978	15.53562	-47.266
-11.25978	15.53562	-47.206
-11.25978	15.13782	-47.148
-10.76202	15.13782	-47.09
-11.25978	15.53562	-47.031
-11.25978	15.13782	-46.973
-11.50968	15.53562	-46.913
-11.25978	15.13782	-46.855
-10.76202	15.13782	-46.797
-10.76202	15.13782	-46.739
-11.0109	15.53562	-46.68
-11.25978	15.13782	-46.622
-10.76202	15.53562	-46.562
-11.0109	15.13782	-46.504
-11.25978	15.53562	-46.445
-11.25978	15.13782	-46.387
-11.25978	15.13782	-46.329
-11.0109	15.13782	-46.271
-11.0109	15.13782	-46.213
-11.50968	15.53562	-46.153
-11.50968	15.13782	-46.095
-11.25978	15.53562	-46.036
-11.25978	15.13782	-45.978
-11.0109	15.13782	-45.92
-11.50968	15.53562	-45.861
-11.0109	15.13782	-45.803
-11.50968	15.13782	-45.745
-11.0109	15.53562	-45.685
-11.50968	15.53562	-45.626
-11.50968	15.13782	-45.568
-11.25978	15.13782	-45.51
-11.50968	15.13782	-45.452
-11.25978	15.53562	-45.392
-11.0109	15.13782	-45.334
-11.0109	15.53562	-45.275
-11.50968	15.53562	-45.215
-11.25978	14.739	-45.159
-10.76202	15.53562	-45.099
-11.25978	15.13782	-45.041
-10.76202	15.53562	-44.982
-11.0109	15.13782	-44.924
-11.25978	15.13782	-44.866
-11.0109	15.53562	-44.806
-10.76202	15.13782	-44.748
-11.25978	15.13782	-44.69
-11.25978	15.53562	-44.631
-10.76202	15.13782	-44.573
-11.25978	15.13782	-44.515
-10.76202	15.53562	-44.456
-11.0109	15.13782	-44.398
-10.76202	15.13782	-44.34
-10.76202	15.53562	-44.28
-11.25978	15.13782	-44.222
-11.0109	15.53562	-44.163
-10.51314	15.13782	-44.105
-10.76202	15.13782	-44.047
-10.76202	15.13782	-43.989
-11.0109	15.53562	-43.929
-11.25978	15.13782	-43.871
-10.76202	15.53562	-43.812
-10.76202	15.53562	-43.752
-10.76202	15.13782	-43.694
-11.25978	15.13782	-43.636
-11.25978	15.13782	-43.578
-11.0109	15.53562	-43.519
-10.76202	15.53562	-43.459
-10.76202	15.13782	-43.401
-11.0109	15.53562	-43.342
-11.25978	14.739	-43.285
-11.50968	15.53562	-43.226
-11.50968	15.13782	-43.168
-11.25978	15.53562	-43.108
-11.25978	15.53562	-43.049
-11.75856	14.739	-42.993
-11.75856	15.53562	-42.933
-11.50968	15.13782	-42.875
-11.50968	15.13782	-42.817
-12.00744	15.53562	-42.758
-11.75856	15.53562	-42.698
-11.75856	14.739	-42.642
-12.25632	15.53562	-42.582
-12.00744	15.13782	-42.524
-12.00744	15.53562	-42.465
-11.75856	15.53562	-42.405
-12.00744	15.13782	-42.347
-12.25632	15.13782	-42.289
-11.75856	15.13782	-42.231
-12.5052	15.53562	-42.172
-12.25632	15.13782	-42.114
-12.00744	15.13782	-42.056
-12.5052	15.53562	-41.996
-12.5052	15.13782	-41.938
-12.5052	15.53562	-41.879
-12.25632	15.13782	-41.821
-12.00744	15.53562	-41.761
-12.00744	15.13782	-41.703
-12.5052	15.13782	-41.645
-12.25632	15.13782	-41.587
-12.5052	15.53562	-41.528
-12.25632	15.13782	-41.47
-12.5052	15.53562	-41.411
-12.75408	15.13782	-41.353
-12.25632	15.13782	-41.295
-12.5052	15.53562	-41.235
-12.25632	15.13782	-41.177
-12.5052	15.13782	-41.119
-12.75408	15.13782	-41.061
-12.5052	15.53562	-41.002
-12.5052	15.53562	-40.942
-13.00296	15.13782	-40.884
-13.00296	15.13782	-40.826
-13.00296	15.13782	-40.768
-12.5052	15.53562	-40.709
-12.75408	15.13782	-40.651
-13.25286	15.13782	-40.593
-13.25286	15.53562	-40.533
-12.75408	15.53562	-40.474
-13.00296	15.13782	-40.416
-13.25286	15.13782	-40.358
-13.50174	15.13782	-40.3
-13.00296	15.53562	-40.24
-13.00296	15.13782	-40.182
-13.50174	15.13782	-40.124
-13.25286	15.53562	-40.065
-13.25286	15.13782	-40.007
-13.75062	15.53562	-39.948
-13.75062	15.13782	-39.89
-13.75062	15.13782	-39.832
-13.25286	15.13782	-39.774
-13.50174	15.53562	-39.714
-13.9995	15.13782	-39.656
-13.9995	15.53562	-39.597
-13.75062	15.13782	-39.539
-13.50174	15.53562	-39.479
-14.24838	15.53562	-39.42
-13.9995	15.13782	-39.362
-13.75062	15.13782	-39.304
-13.75062	15.13782	-39.246
-14.24838	15.13782	-39.188
-14.24838	15.53562	-39.128
-13.9995	15.53562	-39.069
-14.49726	15.13782	-39.011
-14.24838	15.13782	-38.953
-14.49726	15.13782	-38.895
-14.24838	15.53562	-38.835
-13.9995	15.13782	-38.777
-14.74614	15.13782	-38.719
-14.49726	15.53562	-38.66
-14.24838	15.13782	-38.602
-14.24838	15.53562	-38.542
-14.24838	15.13782	-38.485
-14.24838	15.13782	-38.427
-14.49726	15.13782	-38.369
-14.74614	15.13782	-38.311
-14.24838	15.53562	-38.251
-14.24838	15.13782	-38.193
-14.24838	15.53562	-38.134
-14.24838	15.53562	-38.074
-14.49726	15.13782	-38.016
-14.74614	15.13782	-37.958
-14.49726	15.53562	-37.899
-14.99604	15.13782	-37.841
-14.99604	15.13782	-37.783
-14.99604	15.53562	-37.723
-14.74614	14.739	-37.667
-14.74614	15.53562	-37.607
-15.24492	15.53562	-37.548
-14.99604	15.13782	-37.49
-15.24492	15.53562	-37.43
-15.4938	15.13782	-37.372
-15.4938	15.13782	-37.314
-15.24492	15.53562	-37.255
-15.74268	15.13782	-37.197
-15.4938	15.53562	-37.137
-15.4938	15.13782	-37.079
-15.99156	15.13782	-37.022
-15.4938	15.53562	-36.962
-15.74268	15.13782	-36.904
-16.73922	15.13782	-36.846
-16.24044	15.53562	-36.787
-15.99156	15.13782	-36.729
-15.99156	15.53562	-36.669
-16.48932	15.13782	-36.611
-15.99156	15.13782	-36.553
-16.48932	15.13782	-36.495
-16.73922	15.53562	-36.436
-16.73922	15.13782	-36.378
-16.48932	15.53562	-36.318
-16.48932	15.13782	-36.26
-16.24044	15.13782	-36.202
-16.48932	15.53562	-36.143
-16.48932	15.13782	-36.085
-16.9881	15.53562	-36.025
-16.48932	15.13782	-35.967
-16.48932	15.13782	-35.909
-16.48932	15.53562	-35.85
-16.73922	15.13782	-35.792
-16.73922	15.53562	-35.732
-16.48932	15.13782	-35.674
-16.9881	15.13782	-35.616
-16.73922	15.53562	-35.557
-16.9881	15.13782	-35.499
-16.9881	15.13782	-35.441
-16.9881	15.53562	-35.382
-16.73922	15.13782	-35.324
-16.9881	15.13782	-35.266
-16.73922	15.13782	-35.208
-16.73922	15.53562	-35.148
-17.23698	15.13782	-35.09
-16.9881	15.53562	-35.031
-16.73922	15.13782	-34.973
-17.23698	15.53562	-34.913
-17.23698	15.13782	-34.855
-16.9881	15.13782	-34.797
-17.48586	15.53562	-34.738
-16.9881	15.13782	-34.68
-17.23698	15.53562	-34.62
-17.48586	15.13782	-34.562
-17.23698	15.13782	-34.504
-17.23698	15.13782	-34.446
-17.48586	15.53562	-34.387
-17.98362	15.13782	-34.329
-17.48586	15.53562	-34.269
-17.48586	14.739	-34.213
-17.73474	15.53562	-34.153
-18.2325	15.13782	-34.095
-18.2325	15.53562	-34.036
-17.73474	15.53562	-33.977
-17.73474	15.13782	-33.919
-17.73474	15.13782	-33.861
-18.2325	15.13782	-33.803
-18.2325	15.13782	-33.745
-17.73474	15.53562	-33.685
-17.73474	15.13782	-33.627
-17.98362	15.53562	-33.568
-18.4824	15.13782	-33.51
-18.4824	15.13782	-33.452
-18.4824	15.53562	-33.392
-18.2325	15.53562	-33.333
-18.4824	15.13782	-33.275
-17.98362	15.13782	-33.217
-18.4824	15.13782	-33.159
-18.4824	15.53562	-33.099
-18.4824	15.53562	-33.04
-18.2325	15.13782	-32.982
-18.2325	15.53562	-32.922
-18.73128	14.739	-32.866
-18.4824	15.53562	-32.806
-18.2325	15.13782	-32.748
-18.73128	15.13782	-32.69
-18.73128	15.53562	-32.631
-18.73128	15.13782	-32.573
-18.73128	15.13782	-32.515
-18.4824	15.53562	-32.456
-18.98016	15.13782	-32.398
-18.98016	15.53562	-32.338
-18.2325	15.13782	-32.28
-18.4824	15.13782	-32.222
-18.73128	15.13782	-32.164
-18.4824	15.53562	-32.105
-18.4824	15.13782	-32.047
-18.73128	15.53562	-31.987
-18.73128	15.53562	-31.928
-18.73128	14.739	-31.871
-18.4824	15.53562	-31.812
-18.4824	15.13782	-31.754
-19.22904	15.13782	-31.696
-18.73128	15.53562	-31.636
-18.73128	15.53562	-31.577
-18.98016	15.13782	-31.519
-18.73128	15.13782	-31.461
-19.22904	15.53562	-31.401
-18.98016	15.13782	-31.343
-18.98016	15.53562	-31.284
-19.47792	15.13782	-31.226
-18.98016	15.13782	-31.168
-19.22904	15.13782	-31.11
-19.47792	15.53562	-31.05
-19.22904	15.13782	-30.993
-19.22904	15.53562	-30.933
-19.7268	15.13782	-30.875
-19.7268	15.13782	-30.817
-19.47792	15.53562	-30.758
-19.7268	15.13782	-30.7
-19.7268	15.53562	-30.64
-19.97568	15.13782	-30.582
-19.7268	15.53562	-30.523
-19.47792	15.13782	-30.465
-19.97568	15.13782	-30.407
-19.47792	15.13782	-30.349
-19.7268	15.13782	-30.291
-20.22558	15.53562	-30.231
-19.97568	15.53562	-30.172
-20.22558	15.13782	-30.114
-19.97568	15.53562	-30.054
-19.97568	14.739	-29.998
-20.22558	15.53562	-29.938
-19.97568	15.13782	-29.88
-19.7268	15.53562	-29.821
-19.97568	15.13782	-29.763
-19.97568	15.53562	-29.703
-19.7268	15.13782	-29.645
-19.97568	15.13782	-29.587
-19.47792	15.53562	-29.528
-19.7268	15.13782	-29.47
-19.22904	15.53562	-29.411
-19.47792	15.13782	-29.353
-19.47792	15.13782	-29.295
-19.22904	15.13782	-29.237
-19.7268	15.53562	-29.177
-19.22904	15.13782	-29.119
-19.22904	15.13782	-29.061
-19.7268	15.53562	-29.002
-19.22904	15.13782	-28.944
-19.47792	15.53562	-28.884
-19.22904	15.13782	-28.826
-19.22904	15.53562	-28.767
-19.47792	15.13782	-28.709
-19.22904	15.13782	-28.651
-19.22904	15.13782	-28.593
-19.22904	15.53562	-28.533
-19.22904	15.13782	-28.475
-19.47792	15.53562	-28.416
-18.98016	15.13782	-28.358
-19.47792	15.13782	-28.3
-19.22904	15.53562	-28.24
-19.47792	15.13782	-28.182
-19.47792	15.53562	-28.123
-19.22904	15.13782	-28.065
-19.47792	15.13782	-28.007
-19.22904	15.13782	-27.949
-19.22904	15.53562	-27.89
-19.47792	15.13782	-27.832
-19.22904	15.53562	-27.772
-19.47792	15.13782	-27.714
-19.7268	15.13782	-27.656
-19.22904	15.53562	-27.597
-19.7268	15.13782	-27.539
-19.7268	15.53562	-27.479
-19.47792	15.13782	-27.421
-19.97568	15.53562	-27.362
-19.47792	15.13782	-27.304
-19.7268	15.13782	-27.246
-19.47792	15.53562	-27.186
-19.7268	15.13782	-27.128
-19.47792	15.13782	-27.07
-19.7268	15.53562	-27.011
-19.7268	15.13782	-26.953
-19.97568	15.53562	-26.893
-19.97568	15.13782	-26.835
-19.47792	15.53562	-26.776
-19.47792	14.739	-26.719
-19.7268	15.53562	-26.66
-19.47792	15.13782	-26.602
-19.47792	15.13782	-26.544
-19.47792	15.53562	-26.485
-19.47792	15.53562	-26.425
-19.97568	15.13782	-26.367
-19.47792	15.13782	-26.309
-19.47792	15.13782	-26.251
-19.47792	15.53562	-26.192
-19.7268	15.13782	-26.134
-19.47792	15.13782	-26.076
-19.7268	15.53562	-26.016
-19.97568	15.13782	-25.958
-19.97568	15.53562	-25.899
-19.7268	15.13782	-25.841
-19.97568	15.13782	-25.783
-19.97568	15.53562	-25.723
-19.7268	15.13782	-25.665
-20.22558	15.13782	-25.607
-20.22558	15.53562	-25.548
-19.97568	15.13782	-25.49
-20.47446	15.53562	-25.43
-20.47446	15.53562	-25.371
-19.97568	15.13782	-25.313
-20.47446	15.13782	-25.255
-20.22558	15.13782	-25.197
-20.22558	15.13782	-25.139
-20.22558	15.53562	-25.079
-20.47446	15.53562	-25.02
-20.72334	15.13782	-24.962
-20.47446	15.53562	-24.903
-20.47446	15.13782	-24.845
-20.47446	15.13782	-24.787
-20.72334	15.13782	-24.729
-20.97222	15.13782	-24.671
-20.97222	15.53562	-24.611
-20.97222	15.13782	-24.553
-21.2211	15.53562	-24.494
-20.72334	15.13782	-24.436
-21.2211	15.13782	-24.378
-20.72334	15.53562	-24.318
-21.2211	15.13782	-24.26
-21.2211	15.13782	-24.202
-20.72334	15.53562	-24.143
-21.2211	15.13782	-24.085
-20.72334	15.53562	-24.025
-20.97222	15.13782	-23.967
-21.2211	15.13782	-23.909
-20.72334	15.53562	-23.85
-21.2211	15.13782	-23.792
-20.97222	15.53562	-23.732
-20.97222	15.13782	-23.674
-20.72334	15.13782	-23.616
-20.97222	15.53562	-23.557
-21.2211	15.13782	-23.499
-20.97222	15.13782	-23.441
-20.97222	15.53562	-23.382
-21.2211	15.13782	-23.324
-20.72334	15.13782	-23.266
-20.72334	15.53562	-23.206
-20.97222	15.13782	-23.148
-21.2211	15.13782	-23.09
-20.97222	15.53562	-23.031
-20.97222	15.53562	-22.971
-20.97222	15.13782	-22.913
-20.97222	15.13782	-22.855
-21.46998	15.13782	-22.797
-21.46998	15.53562	-22.738
-21.46998	15.13782	-22.68
-20.97222	15.53562	-22.62
-20.97222	15.13782	-22.562
-21.46998	15.13782	-22.504
-21.2211	15.13782	-22.446
-21.2211	15.53562	-22.387
-21.46998	15.13782	-22.329
-21.2211	15.53562	-22.269
-21.46998	15.13782	-22.211
-21.46998	15.13782	-22.153
-21.96876	15.53562	-22.094
-21.96876	15.13782	-22.036
-21.71886	15.53562	-21.977
-21.71886	15.13782	-21.919
-21.71886	15.13782	-21.861
-22.21764	15.53562	-21.801
-22.21764	15.13782	-21.743
-21.96876	15.13782	-21.685
-21.96876	15.53562	-21.626
-22.46652	15.13782	-21.568
-21.96876	15.13782	-21.51
-22.46652	15.53562	-21.45
-22.21764	15.13782	-21.392
-22.21764	15.53562	-21.333
-22.46652	15.13782	-21.275
-22.7154	15.53562	-21.215
-22.46652	15.13782	-21.157
-22.46652	15.13782	-21.099
-22.46652	15.53562	-21.04
-22.96428	15.13782	-20.982
-22.46652	15.13782	-20.924
-22.7154	15.53562	-20.864
-22.96428	15.13782	-20.806
-22.96428	15.13782	-20.748
-23.21316	15.53562	-20.689
-22.7154	15.53562	-20.629
-23.21316	15.13782	-20.571
-23.21316	15.13782	-20.514
-22.96428	15.13782	-20.456
-23.21316	15.13782	-20.398
-22.96428	15.53562	-20.338
-23.46204	15.53562	-20.279
-22.96428	15.13782	-20.221
-22.96428	15.13782	-20.163
-23.46204	15.13782	-20.105
-23.21316	15.13782	-20.047
-23.46204	15.53562	-19.987
-23.21316	15.53562	-19.928
-23.21316	15.13782	-19.87
-23.71092	15.53562	-19.81
-23.46204	15.13782	-19.752
-23.71092	15.13782	-19.694
-23.46204	15.53562	-19.635
-23.46204	15.13782	-19.577
-23.71092	15.13782	-19.519
-24.2097	15.53562	-19.459
-23.71092	15.13782	-19.401
-24.2097	15.53562	-19.342
-23.71092	15.13782	-19.284
-24.2097	15.13782	-19.226
-24.45858	15.53562	-19.166
-24.2097	15.13782	-19.108
-24.45858	15.13782	-19.05
-24.2097	15.53562	-18.991
-24.45858	15.13782	-18.933
-24.45858	15.53562	-18.874
-24.45858	15.13782	-18.816
-25.20522	15.13782	-18.758
-24.70746	15.53562	-18.698
-24.70746	15.13782	-18.64
-25.20522	15.13782	-18.582
-24.95634	15.53562	-18.523
-25.4541	15.13782	-18.465
-25.4541	15.53562	-18.405
-24.95634	15.13782	-18.347
-25.4541	15.13782	-18.289
-25.20522	15.13782	-18.231
-25.4541	15.53562	-18.172
-24.95634	15.13782	-18.114
-24.95634	15.53562	-18.054
-25.4541	15.13782	-17.996
-25.4541	15.53562	-17.937
-25.4541	15.13782	-17.879
-24.95634	15.13782	-17.821
-24.95634	15.53562	-17.761
-25.20522	15.13782	-17.703
-24.95634	15.13782	-17.645
-25.4541	15.53562	-17.586
-25.20522	15.13782	-17.528
-25.4541	15.53562	-17.468
-25.20522	15.13782	-17.411
-24.95634	15.13782	-17.353
-25.20522	15.53562	-17.293
-24.95634	15.13782	-17.235
-24.95634	15.13782	-17.177
-24.95634	15.53562	-17.118
-25.20522	15.13782	-17.06
-25.4541	15.13782	-17.002
-25.20522	15.53562	-16.942
