[info]
speed	300
torque	/
position	/
gravity	/
termination type	/
termination val	/
stopmode	/
pause	/
[SetUp]	/
anatomical zero	/
mov1	/
mov2	/
end position	/
scale values	/
max GET mov1	/
max GET mov2	/
[filter]	/
filter	/
[markers by index]	/
move 1	/
move 2	/
max power start	/
max power end	/
	/
[data]
-4.19526	15.13782	-42.436
-4.19526	15.53562	-42.376
-4.44414	15.53562	-42.317
-4.44414	15.13782	-42.259
-4.44414	15.53562	-42.199
-3.94536	15.13782	-42.141
-4.44414	15.13782	-42.083
-4.44414	15.13782	-42.025
-3.94536	15.53562	-41.966
-4.44414	15.13782	-41.908
-4.44414	15.53562	-41.848
-4.19526	15.13782	-41.79
-4.19526	15.13782	-41.732
-4.44414	15.53562	-41.673
-4.44414	15.13782	-41.615
-4.19526	15.13782	-41.557
-3.94536	15.53562	-41.497
-3.94536	15.13782	-41.44
-3.94536	15.13782	-41.382
-4.19526	15.53562	-41.322
-4.19526	15.53562	-41.263
-3.94536	15.13782	-41.205
-4.19526	15.13782	-41.147
-4.19526	15.13782	-41.089
-4.19526	15.53562	-41.029
-4.19526	15.13782	-40.971
-4.44414	15.53562	-40.912
-3.94536	15.13782	-40.854
-3.94536	15.13782	-40.796
-4.44414	15.53562	-40.736
-4.19526	15.13782	-40.678
-4.19526	15.13782	-40.62
-4.19526	15.13782	-40.562
-4.44414	15.53562	-40.503
-4.19526	15.13782	-40.445
-4.44414	15.53562	-40.385
-4.69302	15.13782	-40.327
-4.69302	15.53562	-40.268
-4.9419	15.13782	-40.21
-4.44414	15.13782	-40.152
-4.69302	15.13782	-40.094
-4.69302	15.13782	-40.036
-4.69302	15.53562	-39.977
-4.9419	15.13782	-39.919
-4.69302	15.53562	-39.859
-4.69302	15.13782	-39.801
-5.19078	15.13782	-39.743
-5.19078	15.53562	-39.684
-4.9419	15.13782	-39.626
-4.9419	15.13782	-39.568
-4.9419	15.53562	-39.508
-5.19078	15.13782	-39.45
-5.19078	15.53562	-39.391
-5.68854	15.53562	-39.331
-5.43966	15.13782	-39.273
-5.68854	15.13782	-39.215
-5.43966	15.13782	-39.157
-5.43966	15.53562	-39.098
-5.43966	15.13782	-39.04
-5.43966	15.13782	-38.982
-5.43966	15.53562	-38.922
-5.43966	15.53562	-38.863
-5.43966	15.13782	-38.805
-5.68854	15.13782	-38.747
-5.68854	15.13782	-38.689
-5.43966	15.53562	-38.629
-5.19078	15.13782	-38.571
-5.43966	15.53562	-38.512
-5.43966	15.13782	-38.454
-5.43966	15.13782	-38.396
-5.68854	15.13782	-38.338
-5.43966	15.53562	-38.279
-5.43966	15.13782	-38.221
-5.19078	15.53562	-38.161
-5.19078	15.13782	-38.103
-5.19078	15.13782	-38.045
-4.9419	15.53562	-37.986
-4.9419	15.13782	-37.928
-5.43966	15.53562	-37.868
-5.43966	15.13782	-37.81
-5.19078	15.13782	-37.752
-5.43966	15.53562	-37.693
-5.43966	15.13782	-37.635
-5.68854	15.53562	-37.575
-5.68854	15.13782	-37.517
-5.68854	15.13782	-37.459
-5.93742	15.53562	-37.4
-5.93742	15.13782	-37.342
-5.68854	15.53562	-37.282
-5.68854	15.13782	-37.224
-5.68854	15.13782	-37.166
-5.93742	15.53562	-37.107
-5.93742	15.13782	-37.049
-5.68854	15.13782	-36.991
-5.93742	15.53562	-36.932
-5.93742	15.13782	-36.874
-5.68854	15.53562	-36.814
-6.18732	15.13782	-36.756
-6.18732	15.13782	-36.698
-6.4362	15.53562	-36.639
-6.4362	15.13782	-36.581
-6.18732	15.53562	-36.521
-6.68508	15.13782	-36.463
-6.18732	15.53562	-36.404
-6.68508	14.739	-36.347
-6.4362	15.53562	-36.288
-6.68508	15.13782	-36.23
-6.4362	15.53562	-36.17
-6.4362	15.13782	-36.112
-6.68508	15.53562	-36.053
-6.18732	14.739	-35.996
-6.18732	15.53562	-35.937
-6.18732	15.13782	-35.879
-6.68508	15.53562	-35.819
-6.4362	15.13782	-35.761
-6.18732	15.53562	-35.702
-5.93742	15.13782	-35.644
-6.18732	15.53562	-35.584
-6.4362	15.13782	-35.526
-6.4362	15.13782	-35.468
-6.4362	15.53562	-35.409
-6.68508	15.13782	-35.351
-6.68508	15.13782	-35.293
-6.4362	15.53562	-35.234
-6.68508	15.13782	-35.176
-6.4362	15.13782	-35.118
-6.68508	15.13782	-35.06
-6.4362	15.53562	-35
-6.4362	15.13782	-34.942
-6.93396	15.53562	-34.883
-6.4362	15.53562	-34.823
-6.68508	15.13782	-34.765
-6.93396	15.13782	-34.707
-6.68508	15.13782	-34.649
-7.18284	15.13782	-34.591
-7.18284	15.53562	-34.532
-7.18284	15.13782	-34.474
-7.18284	15.53562	-34.414
-7.43172	15.13782	-34.356
-7.18284	15.13782	-34.298
-7.18284	15.53562	-34.239
-7.18284	15.13782	-34.181
-7.18284	15.13782	-34.123
-7.43172	15.13782	-34.065
-7.43172	15.53562	-34.005
-7.43172	15.13782	-33.948
-7.6806	15.53562	-33.888
-7.6806	15.13782	-33.83
-8.17938	15.53562	-33.771
-7.9305	15.13782	-33.713
-8.17938	15.13782	-33.655
-8.42826	15.53562	-33.595
-8.17938	15.13782	-33.537
-8.17938	15.13782	-33.479
-8.42826	15.13782	-33.421
-8.42826	15.53562	-33.362
-8.42826	15.53562	-33.302
-8.42826	15.13782	-33.244
-8.67714	15.13782	-33.186
-8.67714	15.13782	-33.128
-8.42826	15.53562	-33.069
-8.92602	15.13782	-33.011
-8.67714	15.53562	-32.951
-8.92602	15.13782	-32.893
-8.92602	15.53562	-32.834
-9.1749	15.13782	-32.776
-9.42378	15.13782	-32.718
-9.1749	15.53562	-32.658
-9.67368	15.13782	-32.6
-9.67368	15.13782	-32.542
-9.42378	15.53562	-32.483
-9.42378	15.13782	-32.425
-9.67368	15.53562	-32.366
-9.42378	15.13782	-32.308
-9.42378	15.13782	-32.25
-9.42378	15.13782	-32.192
-9.42378	15.53562	-32.132
-9.1749	15.13782	-32.074
-9.1749	15.13782	-32.016
-9.1749	15.53562	-31.957
-9.67368	15.53562	-31.897
-9.42378	15.13782	-31.839
-9.42378	15.13782	-31.781
-9.42378	15.53562	-31.722
-9.67368	15.13782	-31.664
-9.92256	15.13782	-31.606
-9.92256	15.53562	-31.546
-9.92256	15.13782	-31.488
-10.42032	15.53562	-31.429
-10.17144	15.13782	-31.371
-10.42032	15.13782	-31.313
-10.42032	15.13782	-31.255
-10.42032	15.53562	-31.195
-10.91808	15.53562	-31.136
-10.6692	15.13782	-31.078
-10.6692	15.13782	-31.02
-10.42032	15.13782	-30.962
-10.6692	15.53562	-30.903
-10.91808	15.13782	-30.845
-10.91808	15.53562	-30.785
-10.6692	15.13782	-30.727
-10.91808	15.13782	-30.669
-10.91808	15.53562	-30.61
-11.16696	15.13782	-30.552
-10.91808	15.53562	-30.492
-10.91808	15.13782	-30.434
-10.91808	15.13782	-30.376
-10.91808	15.53562	-30.317
-11.41686	15.13782	-30.259
-11.16696	15.13782	-30.201
-11.41686	15.53562	-30.141
-11.16696	15.13782	-30.083
-11.41686	15.53562	-30.024
-11.16696	15.13782	-29.966
-11.16696	15.13782	-29.908
-11.41686	15.53562	-29.848
-10.91808	15.13782	-29.79
-11.16696	15.13782	-29.732
-11.16696	15.53562	-29.673
-10.91808	15.13782	-29.615
-10.91808	15.53562	-29.555
-10.91808	15.13782	-29.497
-10.91808	15.13782	-29.44
-10.91808	15.53562	-29.38
-10.91808	15.13782	-29.322
-11.16696	15.13782	-29.264
-11.16696	15.53562	-29.205
-11.16696	15.13782	-29.147
-11.41686	15.13782	-29.089
-11.16696	15.53562	-29.029
-11.41686	15.13782	-28.971
-11.16696	15.53562	-28.912
-11.41686	15.13782	-28.854
-11.41686	15.13782	-28.796
-11.16696	15.53562	-28.736
-11.41686	15.13782	-28.678
-11.16696	15.13782	-28.62
-11.41686	15.53562	-28.561
-11.41686	15.13782	-28.503
-11.16696	15.13782	-28.445
-11.16696	15.53562	-28.385
-11.16696	15.13782	-28.327
-11.41686	15.53562	-28.268
-11.66574	15.13782	-28.21
-11.66574	15.13782	-28.152
-11.66574	15.53562	-28.092
-11.66574	15.13782	-28.034
-11.66574	15.13782	-27.977
-11.66574	15.53562	-27.917
-11.91462	15.13782	-27.859
-11.91462	15.13782	-27.801
-11.91462	15.53562	-27.742
-11.66574	15.53562	-27.682
-11.41686	15.13782	-27.624
-11.66574	15.13782	-27.566
-11.41686	15.13782	-27.508
-11.66574	15.13782	-27.45
-11.66574	15.53562	-27.391
-11.66574	15.53562	-27.331
-11.66574	15.13782	-27.273
-11.66574	15.53562	-27.214
-11.66574	15.13782	-27.156
-11.91462	15.13782	-27.098
-11.66574	15.13782	-27.04
-11.66574	15.53562	-26.98
-11.66574	15.13782	-26.922
-11.91462	15.53562	-26.863
-11.91462	15.13782	-26.805
-11.41686	15.13782	-26.747
-11.66574	15.53562	-26.687
-11.41686	15.13782	-26.629
-11.41686	15.13782	-26.571
-11.16696	15.13782	-26.514
-11.41686	15.53562	-26.454
-11.41686	15.13782	-26.396
-11.41686	15.53562	-26.337
-11.16696	15.53562	-26.277
-11.16696	15.13782	-26.219
-10.91808	15.13782	-26.161
-11.16696	15.13782	-26.103
-11.16696	15.13782	-26.045
-10.91808	15.53562	-25.986
-10.91808	15.13782	-25.928
-10.91808	15.53562	-25.868
-11.16696	15.13782	-25.81
-10.91808	15.53562	-25.751
-10.6692	15.13782	-25.693
-10.6692	15.13782	-25.635
-10.91808	15.13782	-25.577
-10.91808	15.53562	-25.517
-11.41686	15.53562	-25.458
-10.91808	15.13782	-25.4
-11.16696	15.53562	-25.34
-11.41686	15.13782	-25.282
-11.16696	15.13782	-25.224
-11.41686	15.53562	-25.165
-11.41686	15.13782	-25.107
-11.16696	15.13782	-25.049
-11.66574	15.53562	-24.989
-11.41686	15.13782	-24.932
-11.41686	15.53562	-24.872
-11.66574	15.13782	-24.814
-11.41686	15.13782	-24.756
-11.66574	15.13782	-24.698
-11.66574	15.13782	-24.64
-11.66574	15.53562	-24.581
-11.66574	15.53562	-24.521
-11.66574	15.13782	-24.463
-11.91462	15.13782	-24.405
-11.91462	15.53562	-24.346
-11.91462	15.13782	-24.288
-12.1635	15.53562	-24.228
-12.1635	15.13782	-24.17
-11.91462	15.13782	-24.112
-12.1635	15.53562	-24.053
-12.41238	14.739	-23.996
-11.91462	15.53562	-23.937
-12.1635	15.53562	-23.877
-12.1635	15.13782	-23.819
-12.41238	15.53562	-23.76
-12.1635	15.13782	-23.702
-12.1635	15.13782	-23.644
-12.1635	15.53562	-23.584
-11.91462	15.13782	-23.526
-12.1635	15.13782	-23.468
-11.91462	15.53562	-23.409
-11.91462	15.13782	-23.351
-11.91462	15.53562	-23.292
-11.91462	15.13782	-23.234
-11.91462	15.13782	-23.176
-12.1635	15.53562	-23.116
-12.1635	15.13782	-23.058
-12.1635	15.13782	-23
-12.1635	15.53562	-22.941
-12.1635	15.13782	-22.883
-11.91462	15.13782	-22.825
-12.1635	15.53562	-22.765
-12.41238	15.13782	-22.707
-12.1635	15.53562	-22.648
-12.1635	15.13782	-22.59
-12.41238	15.13782	-22.532
-12.41238	15.53562	-22.472
-12.1635	15.13782	-22.414
-12.41238	15.13782	-22.356
-12.41238	15.53562	-22.297
-12.66126	15.13782	-22.239
-12.41238	15.13782	-22.181
-12.66126	15.53562	-22.121
-12.1635	15.13782	-22.063
-12.1635	15.13782	-22.005
-12.1635	15.13782	-21.948
-12.41238	15.53562	-21.888
-12.41238	15.13782	-21.83
-12.41238	15.53562	-21.771
-12.66126	15.13782	-21.713
-12.66126	15.53562	-21.653
-12.41238	15.13782	-21.595
-12.66126	15.53562	-21.536
-12.66126	15.13782	-21.478
-12.1635	15.13782	-21.42
-12.1635	15.13782	-21.362
-12.1635	15.53562	-21.302
-12.41238	15.13782	-21.244
-12.41238	15.13782	-21.186
-12.41238	15.53562	-21.127
-12.41238	15.53562	-21.067
-12.41238	14.739	-21.011
-12.1635	15.53562	-20.951
-12.41238	15.13782	-20.893
-12.1635	15.53562	-20.834
-11.91462	15.53562	-20.774
-11.91462	15.13782	-20.716
-11.91462	15.53562	-20.657
-11.66574	15.13782	-20.599
-11.66574	15.13782	-20.541
-11.91462	15.13782	-20.483
-11.41686	15.53562	-20.423
-11.41686	15.13782	-20.366
-11.66574	15.13782	-20.308
-11.66574	15.53562	-20.248
-11.41686	15.53562	-20.189
-11.41686	15.13782	-20.131
-11.41686	15.13782	-20.073
-11.16696	15.13782	-20.015
-11.41686	15.13782	-19.957
-11.16696	15.53562	-19.897
-10.91808	15.53562	-19.838
-10.91808	15.13782	-19.78
-10.91808	15.53562	-19.72
-10.91808	15.13782	-19.662
-10.91808	15.13782	-19.604
-10.91808	15.13782	-19.546
-10.91808	15.53562	-19.487
-10.91808	15.13782	-19.429
-10.91808	15.53562	-19.369
-10.91808	15.13782	-19.311
-10.91808	15.13782	-19.253
-10.91808	15.53562	-19.194
-10.91808	14.739	-19.137
-10.91808	15.53562	-19.078
-11.16696	15.53562	-19.018
-11.41686	15.13782	-18.96
-11.41686	15.53562	-18.901
-11.16696	15.13782	-18.843
-11.66574	15.13782	-18.785
-11.41686	15.53562	-18.726
-11.66574	15.13782	-18.668
-11.66574	15.53562	-18.608
-11.41686	15.13782	-18.55
-11.66574	15.13782	-18.492
-11.66574	15.13782	-18.434
-11.66574	15.13782	-18.376
-12.1635	15.53562	-18.317
-11.91462	15.53562	-18.257
-11.91462	15.13782	-18.199
-11.91462	15.53562	-18.14
-11.91462	15.13782	-18.082
-11.91462	15.13782	-18.024
-12.1635	15.13782	-17.966
-11.91462	15.53562	-17.906
-12.1635	15.53562	-17.847
-12.1635	15.13782	-17.789
-12.41238	15.13782	-17.731
-12.1635	15.13782	-17.673
-12.1635	15.53562	-17.613
-12.1635	15.13782	-17.555
-11.91462	15.53562	-17.496
-11.91462	15.13782	-17.438
-11.66574	15.53562	-17.378
-11.66574	15.13782	-17.321
-11.41686	15.13782	-17.263
-11.41686	15.13782	-17.205
-11.41686	15.53562	-17.145
-11.41686	15.13782	-17.087
-11.66574	15.53562	-17.028
-11.41686	15.13782	-16.97
-11.66574	15.53562	-16.91
-11.41686	15.13782	-16.852
-11.41686	15.13782	-16.794
-11.66574	15.13782	-16.736
-11.66574	15.53562	-16.677
-11.66574	15.13782	-16.619
-11.41686	15.53562	-16.559
-11.66574	15.13782	-16.501
-11.41686	15.13782	-16.443
-11.66574	15.53562	-16.384
-11.41686	15.13782	-16.326
-11.41686	15.13782	-16.268
-11.16696	15.13782	-16.21
-11.41686	15.53562	-16.15
-11.66574	15.53562	-16.091
-11.41686	15.13782	-16.033
-11.66574	15.13782	-15.975
-11.66574	15.53562	-15.915
-11.66574	15.13782	-15.858
-11.41686	15.13782	-15.8
-11.16696	15.53562	-15.74
-11.41686	15.13782	-15.682
-11.16696	15.13782	-15.624
-11.16696	15.53562	-15.565
-11.41686	15.13782	-15.507
-10.91808	15.53562	-15.447
-10.91808	14.739	-15.391
-11.16696	15.53562	-15.331
-10.91808	15.13782	-15.273
-10.91808	15.53562	-15.214
-11.16696	15.53562	-15.154
-10.91808	15.13782	-15.096
-11.16696	15.53562	-15.037
-11.16696	15.13782	-14.979
-11.16696	15.13782	-14.921
-10.6692	15.13782	-14.863
-10.6692	15.53562	-14.803
-10.6692	15.13782	-14.745
-10.91808	15.53562	-14.686
-10.6692	15.13782	-14.628
-10.42032	15.13782	-14.57
-10.17144	15.53562	-14.51
-10.17144	15.13782	-14.452
-10.17144	15.13782	-14.395
-10.17144	15.53562	-14.335
-10.17144	15.13782	-14.277
-10.17144	15.53562	-14.218
-10.17144	15.13782	-14.16
-9.92256	15.13782	-14.102
-10.17144	15.53562	-14.042
-9.92256	15.13782	-13.984
-9.92256	15.53562	-13.925
-9.92256	15.13782	-13.867
-9.92256	15.13782	-13.809
-9.67368	15.53562	-13.749
-9.92256	15.13782	-13.691
-9.92256	15.13782	-13.633
-9.67368	15.53562	-13.574
-9.67368	15.13782	-13.516
-9.67368	15.53562	-13.456
-9.92256	15.13782	-13.398
-10.17144	15.13782	-13.34
-10.17144	15.53562	-13.281
-10.17144	15.13782	-13.223
-10.17144	15.53562	-13.163
-10.42032	15.13782	-13.105
-10.6692	15.13782	-13.047
-10.6692	15.53562	-12.988
-10.6692	15.13782	-12.93
-10.6692	15.53562	-12.87
-10.6692	15.13782	-12.813
-10.91808	15.13782	-12.755
-10.91808	15.13782	-12.697
-10.6692	15.53562	-12.637
-10.42032	15.13782	-12.579
-10.6692	15.53562	-12.52
-10.6692	15.13782	-12.462
-10.91808	15.13782	-12.404
-10.91808	15.53562	-12.344
-10.91808	15.13782	-12.286
-11.41686	15.53562	-12.227
-11.16696	15.13782	-12.169
-11.41686	15.13782	-12.111
-11.41686	15.53562	-12.051
-11.66574	15.13782	-11.993
-11.66574	15.13782	-11.935
-11.41686	15.53562	-11.876
-11.41686	15.13782	-11.818
-10.91808	15.13782	-11.76
-11.41686	15.53562	-11.7
-11.16696	15.13782	-11.642
-11.16696	15.53562	-11.583
-11.16696	15.13782	-11.525
-11.16696	15.13782	-11.467
-10.91808	15.53562	-11.407
-10.6692	15.13782	-11.35
-10.91808	15.53562	-11.29
-10.91808	15.13782	-11.232
-10.91808	15.13782	-11.174
-10.91808	15.53562	-11.115
-11.16696	15.13782	-11.057
-10.91808	15.13782	-10.999
-10.91808	15.53562	-10.939
-10.91808	15.13782	-10.881
-10.91808	15.13782	-10.823
-10.91808	15.53562	-10.764
-10.91808	15.13782	-10.706
-11.16696	15.13782	-10.648
-11.16696	15.13782	-10.59
-11.16696	15.53562	-10.53
-10.91808	15.53562	-10.471
-10.91808	15.13782	-10.413
-10.6692	15.13782	-10.355
-10.91808	15.53562	-10.295
-10.6692	15.13782	-10.237
-10.6692	15.53562	-10.178
-10.6692	15.13782	-10.12
-10.6692	15.13782	-10.062
-11.16696	15.13782	-10.004
-11.41686	15.13782	-9.946
-11.16696	15.53562	-9.886
-11.41686	15.53562	-9.827
-11.41686	15.13782	-9.769
-11.16696	15.13782	-9.711
-11.41686	15.13782	-9.653
-11.16696	15.53562	-9.594
-11.16696	15.53562	-9.534
-11.16696	15.13782	-9.476
-11.41686	15.13782	-9.418
-11.41686	15.53562	-9.359
-11.41686	15.13782	-9.301
-11.16696	15.13782	-9.243
-11.41686	15.53562	-9.183
-11.16696	15.13782	-9.125
-10.91808	15.13782	-9.067
-11.16696	15.13782	-9.009
-10.91808	15.53562	-8.95
-10.6692	15.53562	-8.89
-10.91808	15.13782	-8.832
-10.91808	15.53562	-8.773
-10.42032	15.13782	-8.715
-10.42032	15.13782	-8.657
-10.42032	15.53562	-8.597
-10.42032	15.13782	-8.539
-10.42032	15.53562	-8.48
-10.42032	15.13782	-8.422
-10.42032	15.13782	-8.364
-10.6692	15.53562	-8.305
-10.42032	15.13782	-8.247
-10.42032	15.13782	-8.189
-10.42032	15.53562	-8.129
-10.42032	15.13782	-8.071
-10.17144	15.13782	-8.013
-10.42032	15.53562	-7.954
-10.42032	15.13782	-7.896
-10.17144	15.13782	-7.838
-10.42032	15.53562	-7.778
-9.92256	15.13782	-7.72
-9.92256	15.53562	-7.661
-10.17144	15.13782	-7.603
-9.67368	15.13782	-7.545
-9.1749	15.53562	-7.485
-9.1749	15.13782	-7.427
-8.67714	15.53562	-7.368
-8.17938	15.13782	-7.31
-7.9305	15.13782	-7.252
-7.9305	14.34018	-7.197
-8.17938	13.14576	-7.147
-7.6806	11.95032	-7.101
-7.43172	10.35708	-7.061
-7.43172	8.76384	-7.028
-7.43172	7.96722	-6.997
-7.43172	7.5684	-6.968
-7.6806	7.1706	-6.941
-8.17938	6.77178	-6.915
-8.17938	5.97516	-6.892
-8.17938	4.77972	-6.874
-8.17938	3.9831	-6.858
-8.17938	3.5853	-6.845
-8.67714	3.9831	-6.829
-8.42826	3.5853	-6.816
-8.67714	3.5853	-6.802
-9.1749	2.78868	-6.791
-8.92602	2.38986	-6.782
-9.1749	1.59324	-6.776
-9.1749	1.99206	-6.768
-9.1749	1.59324	-6.762
-9.67368	1.99206	-6.755
-9.67368	1.99206	-6.747
-9.42378	1.19544	-6.742
-8.92602	1.19544	-6.738
-9.1749	0.39882	-6.736
-8.92602	0.79662	-6.733
-8.92602	0.79662	-6.73
-9.1749	1.19544	-6.726
-8.92602	1.19544	-6.721
-8.67714	0.79662	-6.718
-8.92602	-0.39882	-6.719
-8.67714	-0.39882	-6.721
-8.67714	0	-6.721
-8.67714	0	-6.721
-8.42826	0	-6.721
-8.67714	0	-6.721
-8.67714	0	-6.721
-8.42826	0	-6.721
-8.67714	0	-6.721
-8.42826	0	-6.721
-8.42826	0	-6.721
-8.67714	0	-6.721
-8.17938	0	-6.721
-8.42826	0	-6.721
-8.92602	0	-6.721
-8.92602	0	-6.721
-9.67368	0	-6.721
-9.92256	0	-6.721
-10.17144	0	-6.721
-10.91808	0	-6.721
-10.91808	0	-6.721
-11.41686	0	-6.721
-11.91462	0	-6.721
-11.41686	0	-6.721
-11.91462	0	-6.721
-11.66574	0	-6.721
-11.66574	0	-6.721
-12.1635	0	-6.721
-12.1635	0	-6.721
-12.41238	0	-6.721
-13.40892	0	-6.721
-13.90668	0	-6.721
-14.90322	0	-6.721
-16.6464	0	-6.721
-17.8908	0	-6.721
-19.88286	0	-6.721
-21.87492	0	-6.721
-24.11688	0	-6.721
-26.6067	0	-6.721
-29.84418	0	-6.721
-32.83278	0	-6.721
-35.57148	0	-6.721
-39.05784	0	-6.721
-41.54868	0	-6.721
-44.28738	0	-6.721
-46.52832	-0.39882	-6.723
-48.2715	0	-6.723
-50.51346	0	-6.723
-52.00674	0	-6.723
-53.74992	0	-6.723
-55.4931	-0.39882	-6.724
-56.73852	0	-6.724
-58.73058	0	-6.724
-59.976	0	-6.724
-61.71918	0	-6.724
-63.21348	0	-6.724
-64.70778	0	-6.724
-66.45096	0	-6.724
-67.44648	0	-6.724
-68.44302	0	-6.724
-68.94078	-0.39882	-6.726
-70.1862	0	-6.726
-70.1862	0	-6.726
-70.1862	-0.39882	-6.727
-69.93732	-1.99206	-6.735
-68.94078	-6.37398	-6.759
-67.69536	-11.1537	-6.802
-66.20208	-15.93444	-6.863
-64.209	-20.71416	-6.942
-63.46236	-24.69828	-7.037
-62.21694	-30.27462	-7.153
-61.22142	-35.85198	-7.29
-60.47376	-43.02156	-7.455
-59.47824	-49.79436	-7.645
